Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
44019,12.287,12.287,11.94,12.04,12.04,70500,11.75642857,11.54708333,11.34647619,11.29238462,10.64354,9.72916,9.17378,11.75177766,11.60066172,11.37570267,11.25885182,10.77074022,10.11635892,9.479962116,0.276662032,0.347,0.222428571,0.270160381,42.66195136,26.32853421,11.17954974,0,-0.08,-0.373278237,-59.56043956,0.697674419,0.819312363,0.302325581,0.302325581,0.006688963,0.05061082,0.077694236,0.081761006,0.108655617,0.094545455,0.229198571,0.31083288,0.438470729,0.08,0.58,0.868,0.91,1.18,1.04,1.04,2.855,3.67,0.098932638,0.314535591,10.72652968,12.01507032,0.050442192,0.000922951,3999100,0.017945324,6184589877,181853.0773
44020,12.06,12.06,11.79,11.908,11.908,26900,11.779,11.61441667,11.39638095,11.32730769,10.6858,9.75639,9.19147,11.79083325,11.64794454,11.42409334,11.30693687,10.81533864,10.15183697,9.504121697,0.315853204,0.27,0.226714286,0.267057088,33.28126695,26.82515798,11.31244377,0,0.132,-0.402203857,-67.28110599,0.536107711,0.712224753,0.463892289,0.463892289,-0.010963455,0.013446809,0.072792793,0.078623188,0.07570009,0.072213218,0.197144868,0.313623828,0.427817746,-0.132,0.158,0.808,0.868,0.838,0.802,0.802,2.843,3.568,0.093839781,0.306332794,10.74360924,12.08179076,0.051303351,0.000885545,3972200,-0.006726513,6186989557,176413.9787
44021,12.38,12.38,12.1,12.18,12.18,28200,11.84042857,11.69358333,11.4492381,11.36861538,10.73046,9.78754,9.21067,11.88812494,11.72979922,11.49281212,11.37160822,10.86885477,10.19199861,9.530747352,0.352691265,0.472,0.246142857,0.265563215,42.03749238,27.91175329,11.42939052,0,-0.272,-0.366834171,-57.93650794,0.714285714,0.858156028,0.285714286,0.285714286,0.022841787,0.036595745,0.084594835,0.090225564,0.087208783,0.100271003,0.2,0.379388448,0.474576271,0.272,0.43,0.95,1.008,0.977,1.11,1.11,3.35,3.92,0.107365495,0.327666744,10.72189319,12.20120681,0.053637501,0.00091346,4000400,0.00709934,6189471157,196600.504
44022,12.04,12.07,11.91,12.04,12.04,37200,11.91185714,11.75441667,11.48909524,11.40592308,10.76826,9.81964,9.22957,11.9260937,11.77752242,11.54255648,11.42111872,10.91478203,10.2285927,9.55571504,0.389727452,0.27,0.251,0.264522985,31.04075541,28.13525344,11.56247584,0,0.14,-0.409547739,-69.36170213,0.423728814,0.740458015,0.576271186,0.576271186,-0.011494253,0.043327556,0.064544651,0.084684685,0.102564103,0.080789946,0.307274701,0.37364518,0.464720195,-0.14,0.5,0.73,0.94,1.12,0.9,0.9,3.275,3.82,0.096402026,0.310486756,10.78079102,12.25430898,0.055044125,0.000940324,3963200,-0.00929907,6195106957,197212.168
44025,12.09,12.1,11.9,11.934,11.934,18400,11.97242857,11.81808333,11.53738095,11.43646154,10.82274,9.85133,9.24814,11.92807028,11.80159589,11.57814225,11.45910992,10.95475137,10.26236314,9.579379567,0.397163468,0.2,0.255285714,0.26386318,31.93679169,28.40679189,11.67692923,0,0.106,-0.518467852,-107.6704545,0.244067797,0.659541985,0.755932203,0.755932203,-0.008803987,0.036837533,0.068397493,0.062689225,0.056106195,0.083923706,0.273639274,0.353061224,0.448652586,-0.106,0.424,0.764,0.704,0.634,0.924,0.924,3.114,3.696,0.083492964,0.288951491,10.79824085,12.30025915,0.056395094,0.000915148,3944800,-0.004642713,6197321213,199199.4469
44026,11.92,11.92,11.67,11.84,11.84,37300,11.986,11.84975,11.56309524,11.46838462,10.87214,9.88153,9.26615,11.90605271,11.80750422,11.6019475,11.487324,10.989467,10.29360347,9.601873303,0.387215464,0.264,0.259857143,0.263577034,19.15380652,27.74586436,12.38,1,0.094,-0.616497829,-160.754717,0.23943662,0.58778626,0.76056338,0.76056338,-0.007876655,0.008088548,0.033158813,0.046861185,0.07480029,0.090239411,0.266987694,0.354691076,0.510204082,-0.094,0.095,0.38,0.53,0.824,0.98,0.98,3.1,4,0.069907658,0.264400564,10.87124141,12.30965859,0.057504897,0.00086021,3907500,-0.009455486,6200891569,196280.9709
44027,13,13,12.61,12.73,12.73,45500,12.096,11.93141667,11.64471429,11.54030769,10.93984,9.92143,9.2906,12.11203953,11.94942665,11.70449773,11.57937408,11.05772319,10.34184895,9.632998941,0.468513006,1.16,0.325571429,0.268005205,45.73879198,29.03107348,11.67,0,-0.89,-0.313380282,-45.64102564,0.796992481,0.841269841,0.203007519,0.203007519,0.075168919,0.064381271,0.083404255,0.139659803,0.143755615,0.149954833,0.348516949,0.499411072,0.625798212,0.89,0.77,0.98,1.56,1.6,1.66,1.66,4.24,4.9,0.096857454,0.311219302,10.82844466,12.51245534,0.085637442,0.000983327,3953000,0.011644274,6203907402,200796.4151
44028,12.685,12.74,12.58,12.661,12.661,19700,12.18471429,12.00733333,11.71761905,11.6015,11.00426,9.96314,9.314755,12.24927965,12.05889947,11.79145248,11.65949452,11.12059679,10.38777273,9.663128305,0.494919763,0.16,0.315571429,0.271402793,44.31913652,30.12307798,11.67,0,0.069,-0.394046418,-65.02914238,0.745112782,0.778431373,0.254887218,0.254887218,-0.005420267,0.051578073,0.077531915,0.104799302,0.14682971,0.130143712,0.351227321,0.510859189,0.598611111,-0.069,0.621,0.911,1.201,1.621,1.458,1.458,4.281,4.741,0.119645816,0.345898564,10.85738535,12.64561465,0.084956475,0.001018448,3933300,-0.004983557,6207044873,219023.1772
44029,13.04,13.04,12.92,13.04,13.04,26300,12.34642857,12.13233333,11.81285714,11.67215385,11.07766,10.00974,9.340355,12.44695974,12.20983801,11.9049568,11.76175418,11.19586751,10.44029208,9.696729019,0.507114006,0.379,0.321928571,0.275011777,49.60570483,31.51469419,11.6966,0,-0.379,-0.377112506,-60.54263566,1,1,0,0,0.029934444,0.095062143,0.129982669,0.109787234,0.167203724,0.194139194,0.333333333,0.537735849,0.648546144,0.379,1.132,1.5,1.29,1.868,2.12,2.12,4.56,5.13,0.189371633,0.435168511,10.83029212,12.85950788,0.086008461,0.001145127,3959600,0.006686497,6212787040,227305.0312
44032,13.33,13.33,13.163,13.28,13.28,14700,12.50357143,12.27983333,11.9132381,11.76292308,11.14766,10.05774,9.367205,12.6552198,12.37447832,12.02996073,11.87421684,11.27759819,10.49652392,9.732383456,0.543367456,0.29,0.338,0.279510936,54.13860899,33.1306881,11.750336,0,-0.24,-0.33794894,-51.04575163,0.969879518,0.97311828,0.030120482,0.030120482,0.018404908,0.090311987,0.153779322,0.130212766,0.196396396,0.175221239,0.345491388,0.605804111,0.678887484,0.24,1.1,1.77,1.53,2.18,1.98,1.98,5.01,5.37,0.276285,0.525628196,10.8212781,13.0865219,0.086225925,0.00126777,3974300,0.003712496,6215139656,233713.6354
44033,13.38,13.38,13.17,13.19,13.19,70000,12.66785714,12.40025,12.0127619,11.83561538,11.21406,10.10694,9.393605,12.78891485,12.49994319,12.13541884,11.97168226,11.35259434,10.54986008,9.766787601,0.608655857,0.21,0.334785714,0.283459134,54.89197439,34.68506569,11.84511584,0,0.09,-0.286023367,-40.06060606,0.7625,0.90052356,0.2375,0.2375,-0.006777108,0.09551495,0.123031077,0.142980936,0.174532502,0.19734931,0.351295974,0.600728155,0.666456096,-0.09,1.15,1.445,1.65,1.96,2.174,2.174,4.95,5.275,0.307887551,0.554876158,10.8497358,13.2540642,0.0833695,0.001372803,3904300,-0.017613165,6224002989,211298.4264
44034,13.19,13.19,13.1,13.13,13.13,12000,12.83871429,12.49775,12.1032381,11.91692308,11.28144,10.15584,9.41968,12.87418614,12.59687501,12.22583531,12.05748357,11.42229653,10.60095196,9.800252401,0.671845848,0.09,0.336214286,0.287227359,51.14849882,35.8610252,11.96790657,0,0.06,-0.29900476,-42.65432099,0.6875,0.85380117,0.3125,0.3125,-0.004548901,0.100217865,0.097826087,0.140747176,0.16091954,0.179694519,0.357948081,0.576230492,0.655737705,-0.06,1.196,1.17,1.62,1.82,2,2,4.8,5.2,0.301473673,0.549066183,10.90417018,13.38162982,0.083675317,0.001432045,3892300,-0.003073534,6227516323,216187.9656
44035,13.18,13.18,13.03,13.03,13.03,9800,13.00871429,12.58025,12.18514286,11.99,11.34866,10.20284,9.44518,12.9131396,12.66350962,12.29894119,12.12952182,11.48534372,10.64905192,9.832389193,0.688597598,0.15,0.329071429,0.290216221,47.31429098,36.67911561,12.08087405,0,0.1,-0.381021195,-61.55642023,0.239130435,0.795321637,0.760869565,0.760869565,-0.007616146,0.100506757,0.082225914,0.109408259,0.166517457,0.180253623,0.342053765,0.580351728,0.659872611,-0.1,1.19,0.99,1.285,1.86,1.99,1.99,4.785,5.18,0.289731658,0.538267274,11.0243151,13.4474849,0.084380795,0.001479522,3882500,-0.002517792,6229228709,224895.0522
44036,13.08,13.16,13.06,13.13,13.13,15100,13.06585714,12.68208333,12.27847619,12.07038462,11.41708,10.25169,9.47158,12.9673547,12.73527737,12.37449199,12.20363132,11.54984005,10.69817961,9.865201241,0.682849281,0.13,0.313714286,0.291894655,47.31429098,37.438771,12.18480412,0,-0.1,-0.40336563,-67.60683761,0.285714286,0.85380117,0.714285714,0.714285714,0.007674597,0.031421838,0.102620087,0.097826087,0.145724258,0.175259578,0.37199582,0.545615068,0.653652393,0.1,0.4,1.222,1.17,1.67,1.958,1.958,4.635,5.19,0.290710638,0.539175888,11.1030416,13.5357584,0.083649872,0.001512691,3897600,0.003889247,6233209069,225977.5684
44039,13.523,13.53,13.44,13.456,13.456,16300,13.17942857,12.78841667,12.37352381,12.15823077,11.4948,10.3013,9.49916,13.08951603,12.84615778,12.4728109,12.29639937,11.62459142,10.75278991,9.900930582,0.695737645,0.4,0.3175,0.293723608,54.40461031,38.65061666,12.28041979,0,-0.326,-0.358405075,-55.86158192,0.852,0.960215054,0.148,0.148,0.024828637,0.062791249,0.104761905,0.117607973,0.145191489,0.212252252,0.384932071,0.623160434,0.665346535,0.326,0.795,1.276,1.416,1.706,2.356,2.356,5.166,5.376,0.314276923,0.56060407,11.12253307,13.68686693,0.085401747,0.001573002,3913900,0.004182061,6238099432,235575.7584
44040,13.04,13.09,13,13.035,13.035,28200,13.17871429,12.87133333,12.43471429,12.23265385,11.56118,10.34875,9.523935,13.07588702,12.87521043,12.523919,12.35111053,11.67990156,10.79798219,9.932115352,0.703165991,0.456,0.330785714,0.296370901,31.70533602,38.15452519,12.40537781,0,0.421,-0.489352062,-95.8296362,0.066037736,0.733870968,0.933962264,0.933962264,-0.031287158,-0.000383436,0.082641196,0.094642257,0.109361702,0.160730187,0.326177638,0.55548926,0.593520782,-0.421,-0.005,0.995,1.127,1.285,1.805,1.805,4.655,4.855,0.273894673,0.523349475,11.19569865,13.74220135,0.09209431,0.00158795,3885700,-0.00720509,6246296232,231505.5136
44041,12.374,12.4,12.248,12.4,12.4,10300,13.053,12.91016667,12.46566667,12.27765385,11.6126,10.38895,9.545035,12.90691527,12.80210113,12.51265364,12.35473197,11.70814071,10.82970532,9.956671418,0.624932747,0.787,0.353285714,0.300436245,3.657351205,35.69044133,13.53,1,0.635,-0.88630491,-779.5454545,0.118564743,0.392473118,0.881435257,0.881435257,-0.048714998,-0.06626506,0.039048098,0.018062397,0.074523397,0.096374889,0.24248497,0.525215252,0.542288557,-0.635,-0.88,0.466,0.22,0.86,1.09,1.09,4.27,4.36,0.25879549,0.508719461,11.31106108,13.71283892,0.105007817,0.001466716,3875400,-0.002650745,6247987058,232693.1758
44042,11.69,11.92,11.69,11.92,11.92,11600,12.87157143,12.91683333,12.4837619,12.30111538,11.6514,10.42685,9.564435,12.66018645,12.66639326,12.45877604,12.3225296,11.71644892,10.85129531,9.976207026,0.545007182,0.71,0.384714286,0.306456105,11.41732894,33.95664759,13.50436,1,0.48,-1.062015504,1712.5,0.125,0.134408602,0.875,0.875,-0.038709677,-0.096285064,0.006756757,-0.009966777,0.035621199,0.067144136,0.13957935,0.394152047,0.450121655,-0.48,-1.27,0.08,-0.12,0.41,0.75,0.75,3.37,3.7,0.272406918,0.521926162,11.38800542,13.67689458,0.111657011,0.001254374,3863800,-0.002993239,6249201023,237723.5421
44043,11.92,11.93,11.79,11.93,11.93,44900,12.70014286,12.85016667,12.5037619,12.33034615,11.6808,10.46065,9.582985,12.47763984,12.55310199,12.41070549,12.29345333,11.72482347,10.8726558,9.995647752,0.491857441,0.14,0.380428571,0.311739853,11.10548739,32.32442186,13.4317856,1,-0.01,-1.002056555,48725,0.130434783,0.139784946,0.869565217,0.869565217,0.000838926,-0.091393755,-0.062843676,-0.000335177,0.015751384,0.041012216,0.145353303,0.357996585,0.467404674,0.01,-1.2,-0.8,-0.004,0.185,0.47,0.47,3.145,3.8,0.272885531,0.522384466,11.42010077,13.66329923,0.111341601,0.001078695,3908700,0.011620684,6256898166,223808.1276
44046,11.93,12.07,11.93,11.961,11.961,21600,12.54742857,12.79183333,12.51404762,12.34961538,11.7117,10.49241,9.60214,12.34847988,12.46200938,12.36982317,12.26882716,11.7340853,10.89420717,10.0152035,0.461322944,0.14,0.371571429,0.316013537,6.606868966,30.4874538,13.36211418,1,-0.031,-0.938765182,-1533.057851,0.193571429,0.147282609,0.806428571,0.806428571,0.002598491,-0.082041443,-0.055287892,0.010219595,8.36E-05,0.017957447,0.136977186,0.491396509,0.476666667,0.031,-1.069,-0.7,0.121,0.001,0.211,0.211,3.941,3.861,0.257790781,0.507731012,11.42025441,13.66324559,0.111057536,0.000967157,3930300,0.005526134,6260610589,225692.9242
44047,12.04,12.24,12.04,12.2,12.2,31100,12.41457143,12.72183333,12.52547619,12.36692308,11.7453,10.53421,9.62264,12.31135991,12.42170024,12.3543847,12.26372885,11.75235646,10.92006445,10.03694276,0.314302208,0.279,0.308642857,0.31548706,1.246094961,28.39878531,13.29522961,1,-0.239,-1.4,350,0.718309859,0.277173913,0.281690141,0.281690141,0.019981607,-0.07083016,-0.064417178,-0.041633936,0.013289037,0.038297872,0.133828996,0.541182415,0.50990099,0.239,-0.93,-0.84,-0.53,0.16,0.45,0.45,4.284,4.12,0.280061597,0.529208463,11.44046899,13.65903101,0.085734412,0.000909973,3961400,0.007912882,6264435889,219393.4432
44048,12.04,12.12,11.965,11.98,11.98,21700,12.20371429,12.6135,12.52261905,12.37576923,11.7697,10.57485,9.64214,12.22851993,12.35374636,12.32034973,12.2427119,11.76128366,10.94105328,10.05627667,0.183812432,0.235,0.314,0.315380841,3.55039895,26.62390057,13.23102042,1,0.22,-1.513962264,294.5668135,0.527272727,0.157608696,0.472727273,0.472727273,-0.018032787,-0.109690844,-0.097891566,-0.053787221,0.006046355,0.03812825,0.128804297,0.543814433,0.464547677,-0.22,-1.476,-1.3,-0.681,0.072,0.44,0.44,4.22,3.8,0.318527673,0.56438256,11.45198407,13.65471593,0.08696452,0.000797857,3939700,-0.005477861,6267811989,239125.7441
44049,11.9,11.92,11.86,11.88,11.88,33200,12.03871429,12.50433333,12.52128571,12.38884615,11.79504,10.61605,9.66064,12.14138995,12.2808623,12.28031793,12.21584435,11.7659392,10.95964628,10.07442317,0.00600634,0.12,0.2955,0.313960781,6.82820079,25.20992201,13.16937961,1,0.1,-2.226215645,181.5517241,0.2,0.10326087,0.8,0.8,-0.008347245,-0.088607595,-0.099317665,-0.088957055,-0.024630542,0.03214596,0.121283624,0.415971395,0.454990814,-0.1,-1.155,-1.31,-1.16,-0.3,0.37,0.37,3.49,3.715,0.350037061,0.5916393,11.40923136,13.66746864,0.079758899,0.000659747,3906500,-0.008427038,6280992389,236571.9756
44050,11.85,11.86,11.796,11.85,11.85,15600,11.96014286,12.39766667,12.50557143,12.40192308,11.82014,10.65065,9.679065,12.06854246,12.2145758,12.24119812,12.18874477,11.7692357,10.97727705,10.0920906,-0.185733547,0.084,0.280785714,0.311591133,8.861308588,24.04216391,13.11020442,1,0.03,-3.025495751,149.3706294,0.121621622,0.086956522,0.878378378,0.878378378,-0.002525253,-0.044354839,-0.097486672,-0.107680723,-0.015780731,0.008939974,0.107476636,0.382730455,0.439854192,-0.03,-0.55,-1.28,-1.43,-0.19,0.105,0.105,3.28,3.62,0.348534102,0.590367768,11.38009306,13.67760694,0.075684091,0.000529206,3890900,-0.003993344,6286784864,242266.9259
44053,11.91,11.91,11.84,11.875,11.875,15400,11.95371429,12.30141667,12.49771429,12.40692308,11.84364,10.6837,9.69729,12.02015685,12.16233337,12.20790738,12.16550442,11.77338332,10.99505374,10.10983099,-0.334438775,0.07,0.270785714,0.308676461,6.898747186,22.81763415,13.05339625,1,-0.025,-2.798905609,155.5893536,0.177927928,0.100543478,0.822072072,0.822072072,0.002109705,-0.003775168,-0.088641596,-0.09969674,-0.004943858,-0.007107023,0.079545455,0.349431818,0.457055215,0.025,-0.045,-1.155,-1.315,-0.059,-0.085,-0.085,3.075,3.725,0.334840658,0.578654178,11.37076262,13.68103738,0.076325574,0.000441613,3906300,0.003957953,6292025264,252635.8044
44054,11.99,11.99,11.86,11.86,11.86,25400,11.94371429,12.19558333,12.49419048,12.40307692,11.86084,10.7143,9.71584,11.98011763,12.11582054,12.17627944,12.14287446,11.77678006,11.01218139,10.12724561,-0.454000548,0.13,0.273642857,0.30617406,3.67811261,21.45052546,12.9988604,1,0.015,-2.737346101,157.5590551,0.197530864,0.092391304,0.802469136,0.802469136,-0.001263158,-0.005867561,-0.096725057,-0.096725057,0.001689189,-0.014950166,0.06789123,0.344366357,0.442822384,-0.015,-0.07,-1.27,-1.27,0.02,-0.18,-0.18,3.038,3.64,0.311669638,0.558273802,11.37410723,13.67969277,0.076518423,0.000329095,3880900,-0.006502317,6296685187,249460.825
44055,12.07,12.13,12.06,12.06,12.06,13400,11.95785714,12.07925,12.50466667,12.40384615,11.87992,10.74668,9.73504,12.00008823,12.10723276,12.16570858,12.13673561,11.78788672,11.03293027,10.146477,-0.526774011,0.27,0.282214286,0.304462648,1.892388565,20.05351569,12.94650598,1,-0.2,-2.04189044,195.9793814,0.790419162,0.201086957,0.209580838,0.209580838,0.016863406,0.0082769,-0.103745541,-0.074443592,-0.052631579,0.012764528,0.089430894,0.434177667,0.47703613,0.2,0.099,-1.396,-0.97,-0.67,0.152,0.152,3.651,3.895,0.275957801,0.525316858,11.32729908,13.65950092,0.07992489,0.000279949,3894300,0.003452807,6301315844,261542.4073
44056,12.25,12.451,12.25,12.275,12.275,14600,11.96857143,12.01591667,12.483,12.41796154,11.90402,10.78534,9.75559,12.06881617,12.13304311,12.17564416,12.14697742,11.8069892,11.05752571,10.16765633,-0.588299955,0.391,0.300857143,0.304205112,13.38367432,19.57709845,12.89624574,1,-0.215,-1.817399618,222.3391813,0.73129771,0.317934783,0.26870229,0.26870229,0.017827529,0.006147541,-0.058304565,-0.06511805,-0.030487323,0.007799672,0.101885099,0.462179869,0.495127893,0.215,0.075,-0.76,-0.855,-0.386,0.095,0.095,3.88,4.065,0.217281245,0.466134364,11.30695684,13.64124316,0.082130368,0.000280849,3908900,0.003749069,6303113678,278915.2395
44057,12.22,12.3,12.22,12.268,12.268,11400,12.00971429,12.00491667,12.46428571,12.42134615,11.92658,10.82407,9.77588,12.11861213,12.15380571,12.18404015,12.15594205,11.82506806,11.0814955,10.18855527,-0.690215723,0.08,0.278,0.302333318,12.06259918,19.0403485,12.84799591,1,0.007,-2.65,160.6060606,0.700490998,0.412857143,0.299509002,0.299509002,-0.000570265,0.024040067,-0.010645161,-0.088287753,-0.059202454,0.018936877,0.114259764,0.523029174,0.438218054,-0.007,0.288,-0.132,-1.188,-0.772,0.228,0.228,4.213,3.738,0.096299204,0.310321131,11.29501317,13.57598683,0.076536507,0.000293289,3897500,-0.002916421,6306621458,284134.8094
44060,12.15,12.28,12.15,12.255,12.255,13400,12.06328571,12.03283333,12.42690476,12.42961538,11.95148,10.86607,9.794505,12.1527091,12.16937406,12.19049105,12.16327968,11.84192813,11.10473321,10.20911691,-0.711930747,0.13,0.254714286,0.298931959,8.874979161,18.31425069,12.80167608,1,0.013,-2.083333333,192.3076923,0.668358714,0.742444152,0.331641286,0.331641286,-0.001059667,0.031565657,0.028104027,-0.059838895,-0.077183735,0.026897939,0.128453039,0.440070505,0.492691839,-0.013,0.375,0.335,-0.78,-1.025,0.321,0.321,3.745,4.045,0.033214714,0.182249045,11.30996701,13.45853299,0.072019686,0.000184065,3884100,-0.003438101,6309161273,292499.7489
44061,12.49,12.62,12.49,12.6,12.6,26300,12.17042857,12.08866667,12.39452381,12.45523077,11.98628,10.90697,9.816455,12.26453182,12.2356242,12.22771913,12.19562933,11.87165644,11.13434246,10.23290679,-0.606471797,0.365,0.224571429,0.293620492,20.67733517,18.48304244,12.75720903,1,-0.345,-0.812206573,-432.5,0.964285714,0.978494624,0.035714286,0.035714286,0.028151775,0.063291139,0.056160939,0.016129032,-0.044730857,0.064189189,0.138211382,0.501966861,0.510791367,0.345,0.75,0.67,0.2,-0.59,0.76,0.76,4.211,4.26,0.045839204,0.21410092,11.33982835,13.36967165,0.060968163,0.000146551,3910400,0.006771195,6314285727,285359.3825
44062,12.752,13.02,12.71,12.77,12.77,16700,12.29828571,12.15608333,12.37452381,12.491,12.02028,10.95078,9.838605,12.39089887,12.31783587,12.27701739,12.23817531,11.9068856,11.16673171,10.2581515,-0.428217956,0.42,0.203857143,0.287208824,31.8589748,19.43846618,11.69,0,-0.17,-0.311740891,-45.29411765,0.712643678,0.796747967,0.287356322,0.287356322,0.013492063,0.075368421,0.067636485,0.071308725,-0.027418126,0.003142184,0.139873248,0.466467616,0.525686977,0.17,0.895,0.809,0.85,-0.36,0.04,0.04,4.062,4.4,0.076118286,0.275895425,11.36564035,13.30785965,0.044917003,8.85E-05,3927100,0.004270663,6315678292,322862.6433
44063,12.63,12.88,12.63,12.88,12.88,47900,12.444,12.21275,12.36261905,12.49676923,12.05382,10.9925,9.861155,12.51317415,12.40432266,12.33183399,12.28571788,11.94504695,11.20065782,10.28423954,-0.267384115,0.25,0.211714286,0.281816357,27.9735102,20.04811218,11.7166,0,-0.11,-0.288389513,-40.52631579,0.83908046,0.885620915,0.16091954,0.16091954,0.008613939,0.086003373,0.055737705,0.079631182,-0.011511896,0.017297212,0.179487179,0.495240306,0.534246575,0.11,1.02,0.68,0.95,-0.15,0.219,0.219,4.266,4.485,0.10937798,0.330723419,11.37754944,13.28095056,0.04483274,2.41E-05,3975000,0.012197296,6320661808,296961.2614
